mtfFreq,mtfVsFreq
13.665823170731901,2.012848738875268e-14
13.668259146341658,2.013005829523567e-14
13.670695121951415,2.0115278268579277e-14
13.67313109756117,2.0106696567084214e-14
13.675567073170926,2.00963998158891e-14
13.678003048780683,2.0098016652363288e-14
13.680439024390438,2.0093543893616297e-14
13.682875000000195,2.0086914150818558e-14
13.685310975609951,2.008415695584269e-14
13.687746951219706,2.0073300875447003e-14
13.690182926829463,2.0078436346670834e-14
13.69261890243922,2.0068499130537376e-14
13.695054878048975,2.0060901914724083e-14
13.697490853658731,2.0073185271689493e-14
13.699926829268488,2.0067541500461623e-14
13.702362804878243,2.0076131373230343e-14
13.704798780488,2.0079077047141703e-14
13.707234756097757,2.0091227214416638e-14
13.709670731707511,2.0074864277607673e-14
13.712106707317268,2.009092042681938e-14
13.714542682927025,2.0092923739510414e-14
13.71697865853678,2.0094533092203893e-14
13.719414634146537,2.0090147908338435e-14
13.721850609756293,2.0104317061732288e-14
13.724286585366048,2.0090404069114978e-14
13.726722560975805,2.009687182143893e-14
13.729158536585562,2.0099956528144082e-14
13.731594512195317,2.009054364572677e-14
13.734030487805073,2.0094499320124356e-14
13.73646646341483,2.008891863152571e-14
13.738902439024585,2.0085959544271768e-14
13.741338414634342,2.0068600018901432e-14
13.743774390244099,2.0086914057583735e-14
13.746210365853853,2.0071597237781647e-14
13.74864634146361,2.0061911222470395e-14
13.751082317073367,2.0051251921683943e-14
13.753518292683122,2.005422024061591e-14
13.755954268292879,2.004219946520233e-14
13.758390243902635,2.0031080090890183e-14
13.76082621951239,2.0019822107917346e-14
13.763262195122147,2.0009769578940262e-14
13.765698170731904,2.000869839846074e-14
13.768134146341659,1.999208715227748e-14
13.770570121951415,1.9984217216624762e-14
13.773006097561172,1.996966239122177e-14
13.775442073170927,1.9967467182722145e-14
13.777878048780684,1.9952737653258365e-14
13.78031402439044,1.9947990909662607e-14
13.782750000000195,1.994694433864264e-14
13.785185975609952,1.994325164645973e-14
13.787621951219709,1.9938740333872426e-14
13.790057926829464,1.9946122104617115e-14
13.79249390243922,1.992899307463542e-14
13.794929878048977,1.9935527057190174e-14
13.797365853658732,1.9932696446406573e-14
13.799801829268489,1.9943572726338512e-14
13.802237804878246,1.9942905967495985e-14
13.804673780488,1.9944579764373076e-14
13.807109756097757,1.9938436138989503e-14
13.809545731707514,1.994834959242352e-14
13.811981707317269,1.994275605416449e-14
13.814417682927026,1.994742825359997e-14
13.816853658536782,1.9957748629553332e-14
13.819289634146537,1.995154678224238e-14
13.821725609756294,1.9957581420487088e-14
13.82416158536605,1.998319591250331e-14
13.826597560975806,1.9986006309590045e-14
13.829033536585563,1.996853981507165e-14
13.83146951219532,1.9954238767581657e-14
13.833905487805074,1.9957388113604125e-14
13.836341463414831,1.9957349280089954e-14
13.838777439024588,1.9953147683867612e-14
13.841213414634343,1.9970685409896038e-14
13.8436493902441,1.994302126568817e-14
13.846085365853856,1.9945098195541574e-14
13.848521341463611,1.9927055545676716e-14
13.850957317073368,1.993311592200516e-14
13.853393292683124,1.990843736549528e-14
13.85582926829288,1.9906292567458546e-14
13.858265243902636,1.990751980064908e-14
13.860701219512393,1.9902750643585713e-14
13.863137195122148,1.989173544639979e-14
13.865573170731905,1.9882539267812566e-14
13.868009146341661,1.9865399038500022e-14
13.870445121951416,1.9864667555243474e-14
13.872881097561173,1.9844706418432895e-14
13.87531707317093,1.984231868861493e-14
13.877753048780685,1.9839670922082848e-14
13.880189024390441,1.9839011592313937e-14
13.882625000000198,1.983145583224731e-14
13.885060975609953,1.9839986593239938e-14
13.88749695121971,1.9830389868779178e-14
13.889932926829466,1.9829548808752082e-14
13.892368902439221,1.9813417426991576e-14
13.894804878048978,1.9807123224917245e-14
13.897240853658735,1.9828445312550558e-14
13.89967682926849,1.9815666431705656e-14
13.902112804878247,1.98149787959361e-14
13.904548780488003,1.9831286485188257e-14
13.906984756097758,1.984353793174582e-14
13.909420731707515,1.9838988979627654e-14
13.911856707317272,1.9835723014918787e-14
13.914292682927027,1.983966220273955e-14
13.916728658536783,1.985157714942919e-14
13.91916463414654,1.9855570503701268e-14
13.921600609756295,1.9841306048643778e-14
13.924036585366052,1.983423365932339e-14
13.926472560975808,1.9855789583370538e-14
13.928908536585563,1.9856523759650978e-14
13.93134451219532,1.9857780967622197e-14
13.933780487805077,1.9850623721313128e-14
13.936216463414832,1.984806293953242e-14
13.938652439024589,1.9841161467287658e-14
13.941088414634345,1.983460497426381e-14
13.9435243902441,1.9819373986546126e-14
13.945960365853857,1.9828862252828995e-14
13.948396341463614,1.981923287835191e-14
13.950832317073369,1.9807863723701373e-14
13.953268292683125,1.980509974948171e-14
13.955704268292882,1.9784086967576143e-14
13.958140243902637,1.9776295043959094e-14
13.960576219512394,1.97581974172829e-14
13.96301219512215,1.9755739203453393e-14
13.965448170731905,1.9744613727045764e-14
13.967884146341662,1.975171289212509e-14
13.970320121951419,1.9734079799332563e-14
13.972756097561174,1.9721808418545223e-14
13.97519207317093,1.9723895179036494e-14
13.977628048780687,1.971432203395484e-14
13.980064024390442,1.970237697281906e-14
13.982500000000199,1.969401682727084e-14
13.984935975609956,1.9692545073747187e-14
13.98737195121971,1.9699174423255803e-14
13.989807926829467,1.96981343369609e-14
13.992243902439224,1.9683020641760037e-14
13.994679878048979,1.968892834675208e-14
13.997115853658736,1.967813527737306e-14
13.999551829268492,1.9692279158680992e-14
14.001987804878247,1.9688302701270844e-14
14.004423780488004,1.9686421273665775e-14
14.00685975609776,1.968768665516106e-14
14.009295731707516,1.969606971225212e-14
14.011731707317272,1.9697630170117518e-14
14.01416768292703,1.9703179469986726e-14
14.016603658536784,1.9702003588768397e-14
14.01903963414654,1.9700766422659892e-14
14.021475609756298,1.9726074359729337e-14
14.023911585366053,1.97126092443566e-14
14.02634756097581,1.970930754372489e-14
14.028783536585566,1.9709796519907837e-14
14.031219512195321,1.9715207579376947e-14
14.033655487805078,1.9711001634022433e-14
14.036091463414834,1.9695155044189743e-14
14.03852743902459,1.9703541119467825e-14
14.040963414634346,1.9709338157494267e-14
14.043399390244103,1.9699031180360858e-14
14.045835365853858,1.9703181132154613e-14
14.048271341463614,1.9676256821341098e-14
14.050707317073371,1.9676611615942846e-14
14.053143292683126,1.9668714845382853e-14
14.055579268292883,1.965253559176658e-14
14.05801524390264,1.9650951672108727e-14
14.060451219512395,1.964133374401094e-14
14.062887195122151,1.9643398681790508e-14
14.065323170731908,1.9621056319649006e-14
14.067759146341663,1.9615893989262294e-14
14.07019512195142,1.9599482809994326e-14
14.072631097561176,1.959514290239355e-14
14.075067073170931,1.959858119764166e-14
14.077503048780688,1.9586694803148502e-14
14.079939024390445,1.959085007602818e-14
14.0823750000002,1.9575067192059602e-14
14.084810975609956,1.9573853187143826e-14
14.087246951219713,1.9560781402351183e-14
14.089682926829468,1.955987323444012e-14
14.092118902439225,1.955633046264752e-14
14.094554878048982,1.9571737217769744e-14
14.096990853658736,1.9573222327314586e-14
14.099426829268493,1.956592820583825e-14
14.10186280487825,1.957551488602888e-14
14.104298780488005,1.9571731450436733e-14
14.106734756097762,1.9587533091089978e-14
14.109170731707518,1.9588665670094317e-14
14.111606707317273,1.9579018315584705e-14
14.11404268292703,1.9584239043684047e-14
14.116478658536787,1.9602597975758632e-14
14.118914634146542,1.9610152300751812e-14
14.121350609756298,1.9592289831493902e-14
14.123786585366055,1.9596496991019373e-14
14.12622256097581,1.9600591078150955e-14
14.128658536585567,1.9607757101955262e-14
14.131094512195324,1.960266336482614e-14
14.133530487805078,1.9613295211303725e-14
14.135966463414835,1.9584787172290538e-14
14.138402439024592,1.9580170189986406e-14
14.140838414634347,1.9584079575448608e-14
14.143274390244104,1.958042198025689e-14
14.14571036585386,1.9576371877605375e-14
14.148146341463615,1.9575267455231772e-14
14.150582317073372,1.956047250221666e-14
14.153018292683129,1.9552409179945876e-14
14.155454268292884,1.9543879181222488e-14
14.15789024390264,1.953659426185698e-14
14.160326219512397,1.9535173105517097e-14
14.162762195122152,1.9509092314362235e-14
14.165198170731909,1.9505520151972162e-14
14.167634146341666,1.950790858883396e-14
14.17007012195142,1.9484620221511818e-14
14.172506097561177,1.94821115699443e-14
14.174942073170934,1.9482735224031665e-14
14.177378048780689,1.9470111616221467e-14
14.179814024390446,1.9453419591081582e-14
14.182250000000202,1.9455965577718104e-14
14.184685975609957,1.9449666933565383e-14
14.187121951219714,1.9461449635553558e-14
14.18955792682947,1.9451509084410185e-14
14.191993902439226,1.944987361288083e-14
14.194429878048982,1.9437368147260806e-14
14.196865853658739,1.9450358548586344e-14
14.199301829268494,1.9460067773627367e-14
14.20173780487825,1.9452651357612046e-14
14.204173780488007,1.9445118899137412e-14
14.206609756097762,1.945586531950381e-14
14.20904573170752,1.947428241321081e-14
14.211481707317276,1.945868819194284e-14
14.21391768292703,1.9482787453020243e-14
14.216353658536788,1.9467038154290005e-14
14.218789634146544,1.9466670016804502e-14
14.2212256097563,1.9479902671927067e-14
14.223661585366056,1.9478335413411717e-14
14.226097560975813,1.9471881958895178e-14
14.228533536585568,1.9480606744839173e-14
14.230969512195324,1.9476792740422674e-14
14.233405487805081,1.9468186461783403e-14
14.235841463414836,1.9485879063521028e-14
14.238277439024593,1.947063204800771e-14
14.24071341463435,1.946890189727277e-14
14.243149390244104,1.9466790114657602e-14
14.245585365853861,1.9455533945370157e-14
14.248021341463618,1.9437664905510337e-14
14.250457317073373,1.944095684019882e-14
14.25289329268313,1.943880710510014e-14
14.255329268292886,1.9414256758056212e-14
14.257765243902641,1.9414270721871175e-14
14.260201219512398,1.9402794725644344e-14
14.262637195122155,1.9407376180017587e-14
14.26507317073191,1.9385385912728808e-14
14.267509146341666,1.9360680690786524e-14
14.269945121951423,1.9382439253274195e-14
14.272381097561178,1.9359695567945464e-14
14.274817073170935,1.93388469408689e-14
14.277253048780691,1.934926381758672e-14
14.279689024390446,1.9340361914292355e-14
14.282125000000203,1.9336399431383172e-14
14.28456097560996,1.9334516624304662e-14
14.286996951219715,1.9331527466999232e-14
14.289432926829472,1.9303869705007498e-14
14.291868902439228,1.931020947482817e-14
14.294304878048983,1.9328770177594872e-14
14.29674085365874,1.9328279290908538e-14
14.299176829268497,1.9313855087578914e-14
14.301612804878252,1.932607800859803e-14
14.304048780488008,1.93296832794136e-14
14.306484756097765,1.9321669535412764e-14
14.30892073170752,1.9342384551479734e-14
14.311356707317277,1.934229488079276e-14
14.313792682927033,1.9342623751063828e-14
14.316228658536788,1.9334811269767003e-14
14.318664634146545,1.9346755896497923e-14
14.321100609756302,1.9342606677688944e-14
14.323536585366057,1.933796225115276e-14
14.325972560975814,1.9357583504173445e-14
14.32840853658557,1.9351556541838287e-14
14.330844512195325,1.9354005057429083e-14
14.333280487805082,1.9354730350817376e-14
14.335716463414839,1.9348383863038965e-14
14.338152439024594,1.9348726201261363e-14
14.34058841463435,1.9338851437073545e-14
14.343024390244107,1.9343157626165995e-14
14.345460365853862,1.9334113603346615e-14
14.347896341463619,1.933184886998759e-14
14.350332317073375,1.9312260604715162e-14
14.35276829268313,1.931610100175337e-14
14.355204268292887,1.930905345548929e-14
14.357640243902644,1.9300174410193737e-14
14.360076219512399,1.9285152263968886e-14
14.362512195122155,1.9258984596682955e-14
14.364948170731912,1.927696274347283e-14
14.367384146341667,1.9255321638258007e-14
14.369820121951424,1.9259136340742e-14
14.37225609756118,1.9239892664464554e-14
14.374692073170936,1.9225676162465553e-14
14.377128048780692,1.9220697796605364e-14
14.379564024390449,1.9227487497277046e-14
14.382000000000204,1.9220771453065972e-14
14.38443597560996,1.9211354816597583e-14
14.386871951219717,1.9212210921736176e-14
14.389307926829472,1.9203881705306735e-14
14.391743902439229,1.9220118531501384e-14
14.394179878048986,1.9216417699853014e-14
14.39661585365874,1.9209222612181176e-14
14.399051829268497,1.921278845291437e-14
14.401487804878254,1.92002630185607e-14
14.40392378048801,1.9202837854266552e-14
14.406359756097766,1.9229600542186583e-14
14.408795731707523,1.923268618933146e-14
14.411231707317278,1.9244339099648607e-14
14.413667682927034,1.92332529332889e-14
14.416103658536791,1.9254112458375083e-14
14.418539634146546,1.9241624585381397e-14
14.420975609756303,1.9252040804800842e-14
14.42341158536606,1.9251320243776096e-14
14.425847560975814,1.922312763772745e-14
14.428283536585571,1.9243629474307824e-14
14.430719512195328,1.9235763843928118e-14
14.433155487805083,1.924839540419193e-14
14.43559146341484,1.9233514686630324e-14
14.438027439024596,1.9247014836007636e-14
14.440463414634351,1.9226004192269432e-14
14.442899390244108,1.922527804217896e-14
14.445335365853865,1.922217622691663e-14
14.44777134146362,1.9201423074750085e-14
14.450207317073376,1.919756950958447e-14
14.452643292683133,1.9205819280733312e-14
14.455079268292888,1.9192608372825268e-14
14.457515243902645,1.9180515410284236e-14
14.459951219512401,1.9166247531451726e-14
14.462387195122156,1.9161071966071288e-14
14.464823170731913,1.914788383703327e-14
14.46725914634167,1.9133391187322855e-14
14.469695121951425,1.91188099829456e-14
14.472131097561181,1.912709748966416e-14
14.474567073170938,1.911556346733103e-14
14.477003048780693,1.9111011512696667e-14
14.47943902439045,1.9109333562922818e-14
14.481875000000207,1.9103224984940796e-14
14.484310975609962,1.9095464991671324e-14
14.486746951219718,1.9093009345059105e-14
14.489182926829475,1.9087984000633434e-14
14.49161890243923,1.907647729648775e-14
14.494054878048987,1.9083357516429256e-14
14.496490853658743,1.9095197091058816e-14
14.498926829268498,1.90949680072936e-14
14.501362804878255,1.9098157482524423e-14
14.503798780488012,1.9093935318072723e-14
14.506234756097767,1.9108435817079698e-14
14.508670731707523,1.910043338126141e-14
14.51110670731728,1.911339601716688e-14
14.513542682927035,1.9105238101156157e-14
14.515978658536792,1.9107598153015987e-14
14.518414634146549,1.910559825545641e-14
14.520850609756303,1.9121018522411606e-14
14.52328658536606,1.9124438520740596e-14
14.525722560975817,1.912385915068443e-14
14.528158536585572,1.9121927477114642e-14
14.530594512195329,1.9119053273231575e-14
14.533030487805085,1.910819772785418e-14
14.53546646341484,1.9120778945919726e-14
14.537902439024597,1.9113979528625673e-14
14.540338414634354,1.9099729682481106e-14
14.542774390244109,1.9096668802624703e-14
14.545210365853865,1.9097818365955758e-14
14.547646341463622,1.908239409774454e-14
14.550082317073377,1.908620622230275e-14
14.552518292683134,1.906296002109928e-14
14.55495426829289,1.907169146632414e-14
14.557390243902645,1.9076167109598403e-14
14.559826219512402,1.905409730891642e-14
14.562262195122159,1.9027593704979097e-14
14.564698170731914,1.902216139301072e-14
14.56713414634167,1.9013438606361606e-14
14.569570121951427,1.9037497741614047e-14
14.572006097561182,1.9019092283780423e-14
14.574442073170939,1.8986934569225182e-14
14.576878048780696,1.8997835136246347e-14
14.57931402439045,1.898321187567229e-14
